timestamp,homeid,action,soc_kwh,grid_import_kwh,wasted_kwh,step_cost
2018-06-01 18:00:00,120,1,2.8556324440244936,0.3045172222222222,0.0,0.016083838384722222
2018-06-01 19:00:00,120,2,2.286628350457242,0.0,-0.0,0.0005405538888888889
2018-06-01 20:00:00,120,2,1.2943745492876515,0.0,-0.0,0.0009426411111111111
2018-06-01 21:00:00,120,2,0.9769072978256632,0.0,-0.0,0.0003015938888888889
2018-06-01 22:00:00,120,2,0.8216713329133826,0.0,-0.0,0.0001474741666666666
2018-06-01 23:00:00,120,2,0.6741929703402831,0.0,-0.0,0.0001401044444444444
2018-06-02 00:00:00,120,2,0.5580341984104586,0.0,-0.0,0.0001103508333333333
2018-06-02 01:00:00,120,2,0.30472279490168674,0.0,-0.0,0.00024064583333333333
2018-06-02 02:00:00,120,2,0.30472279490168674,0.0,-0.0,0.0
2018-06-02 03:00:00,120,0,1.7297227949016865,1.525232222222222,0.0,0.07507338931944445
2018-06-02 04:00:00,120,0,3.0,1.4755277889923768,0.0,0.0726014372889628
2018-06-02 05:00:00,120,1,3.0,0.1123738888888889,0.0,0.005467832498611111
2018-06-02 06:00:00,120,1,3.0,0.1762336111111111,0.0,0.008657035561805538
2018-06-02 07:00:00,120,1,3.0,0.1564372222222222,0.0,0.007722132381944443
2018-06-02 08:00:00,120,1,3.0,0.0,0.2217306394236712,0.0
2018-06-02 09:00:00,120,2,2.8791131578947367,0.0,-0.0,0.0001148425
2018-06-02 10:00:00,120,2,2.7339005847953217,0.0,-0.0,0.0001379519444444444
2018-06-02 11:00:00,120,2,2.5165608187134505,0.0,-0.0,0.0002064727777777777
2018-06-02 12:00:00,120,1,2.5165608187134505,0.1799511111111111,0.0,0.00929852378888887
2018-06-02 13:00:00,120,0,3.0,0.6578072376115724,0.0,0.03326603926368497
2018-06-02 14:00:00,120,1,3.0,0.1554902777777777,0.0,0.007682774624999997
2018-06-02 15:00:00,120,1,3.0,0.2351080555555555,0.0,0.011799485538194442
2018-06-02 16:00:00,120,1,3.0,0.1941347222222222,0.0,0.009784875336805554
2018-06-02 17:00:00,120,1,3.0,0.1657475,0.0,0.00948117136875
2018-06-02 18:00:00,120,2,2.808898538011696,0.0,-0.0,0.0001815463888888888
2018-06-02 19:00:00,120,2,2.6057467836257313,0.0,-0.0,0.00019299416666666662
2018-06-02 20:00:00,120,2,2.30056783625731,0.0,-0.0,0.00028992000000000004
2018-06-02 21:00:00,120,2,2.106412573099415,0.0,-0.0,0.0001844475
2018-06-02 22:00:00,120,2,1.9565336257309942,0.0,-0.0,0.0001423849999999999
2018-06-02 23:00:00,120,2,1.8454994152046784,0.0,-0.0,0.0001054824999999999
2018-06-03 00:00:00,120,2,1.6964821637426901,0.0,-0.0,0.0001415663888888889
2018-06-03 01:00:00,120,2,1.575811403508772,0.0,-0.0,0.0001146372222222222
2018-06-03 02:00:00,120,2,1.4295932748538012,0.0,-0.0,0.00013890722222222222
2018-06-03 03:00:00,120,1,1.4295932748538012,0.1182597222222222,0.0,0.005732344385416666
2018-06-03 04:00:00,120,1,1.4295932748538012,0.1257480555555555,0.0,0.006069858641666663
2018-06-03 05:00:00,120,0,2.854593274853801,1.6221219444444444,0.0,0.07884682961597222
2018-06-03 06:00:00,120,1,2.854593274853801,0.1186194444444444,0.0,0.00572546403472222
2018-06-03 07:00:00,120,1,2.854593274853801,0.2156355555555555,0.0,0.010592018488888886
2018-06-03 08:00:00,120,1,2.854593274853801,0.1596425,0.0,0.0079478018625
2018-06-03 09:00:00,120,1,2.854593274853801,0.1961091666666666,0.0,0.010456540766666645
2018-06-03 10:00:00,120,1,2.854593274853801,0.1336744444444444,0.0,0.0072511702388888865
2018-06-03 11:00:00,120,1,2.854593274853801,0.1775538888888889,0.0,0.009760581156944444
2018-06-03 12:00:00,120,1,2.854593274853801,0.1350155555555555,0.0,0.007568972044444441
2018-06-03 13:00:00,120,1,2.854593274853801,0.1047777777777777,0.0,0.005700173055555541
2018-06-03 14:00:00,120,1,2.854593274853801,0.230135,0.0,0.012175292175
2018-06-03 15:00:00,120,1,2.854593274853801,0.1083977777777777,0.0,0.005672997699999986
2018-06-03 16:00:00,120,1,2.854593274853801,0.1380630555555555,0.0,0.007629019292361108
2018-06-03 17:00:00,120,1,2.854593274853801,0.1081616666666666,0.0,0.006519714862499996
2018-06-03 18:00:00,120,1,2.854593274853801,0.29086,0.0,0.017624661700000002
2018-06-03 19:00:00,120,2,2.628537426900585,0.0,-0.0,0.0002147530555555555
2018-06-03 20:00:00,120,2,2.323047076023392,0.0,-0.0,0.0002902158333333333
2018-06-03 21:00:00,120,2,1.5248052631578948,0.0,-0.0,0.0007583297222222223
2018-06-03 22:00:00,120,2,0.5111070175438597,0.0,-0.0,0.0009630133333333335
2018-06-03 23:00:00,120,2,0.3769842105263159,0.0,-0.0,0.0001274166666666666
2018-06-04 00:00:00,120,1,0.3769842105263159,0.1136786111111111,0.0,0.005623112498611111
2018-06-04 01:00:00,120,1,0.3769842105263159,0.1447819444444444,0.0,0.007205073465277775
2018-06-04 02:00:00,120,1,0.3769842105263159,0.1101625,0.0,0.005462682968749989
2018-06-04 03:00:00,120,0,1.8019842105263157,1.6401916666666665,0.0,0.0799708698125
2018-06-04 04:00:00,120,0,3.0,1.3743728631886736,0.0,0.06634106025621908
2018-06-04 05:00:00,120,1,3.0,0.1280722222222222,0.0,0.006414497249999999
2018-06-04 06:00:00,120,1,3.0,0.1685177777777777,0.0,0.008466333155555552
2018-06-04 07:00:00,120,1,3.0,0.1689813888888889,0.0,0.009022761259722222
2018-06-04 08:00:00,120,1,3.0,0.6006761111111111,0.0,0.03173822402083333
2018-06-04 09:00:00,120,2,2.3060847953216372,0.0,-0.0,0.0006592194444444445
2018-06-04 10:00:00,120,2,2.1551371345029238,0.0,-0.0,0.0001434002777777777
2018-06-04 11:00:00,120,1,2.1551371345029238,0.1565647222222222,0.0,0.008356642048611095
2018-06-04 12:00:00,120,1,2.1551371345029238,0.1648702777777777,0.0,0.008655689583333329
2018-06-04 13:00:00,120,0,3.0,1.0276673876577411,0.0,0.05437427852274933
2018-06-04 14:00:00,120,1,3.0,0.1342338888888888,0.0,0.006889554347222218
2018-06-04 15:00:00,120,1,3.0,0.1303322222222222,0.0,0.006959089005555542
2018-06-04 16:00:00,120,2,2.7466672514619885,0.0,-0.0,0.00024066611111111112
2018-06-04 17:00:00,120,2,2.583382748538012,0.0,-0.0,0.0001551202777777778
2018-06-04 18:00:00,120,2,2.323359941520468,0.0,-0.0,0.00024702166666666663
2018-06-04 19:00:00,120,2,2.0921599415204684,0.0,-0.0,0.00021964
2018-06-04 20:00:00,120,2,1.1830567251461992,0.0,-0.0,0.0008636480555555556
2018-06-04 21:00:00,120,2,0.43477485380117,0.0,-0.0,0.0007108677777777777
2018-06-04 22:00:00,120,2,0.2888593567251466,0.0,-0.0,0.00013861972222222222
2018-06-04 23:00:00,120,2,0.15715204678362618,0.0,-0.0,0.0001251219444444444
2018-06-05 00:00:00,120,1,0.15715204678362618,0.15109,0.0,0.0073750806250000005
2018-06-05 01:00:00,120,1,0.15715204678362618,0.1198466666666666,0.0,0.00593121153333333
2018-06-05 02:00:00,120,1,0.15715204678362618,0.1415083333333333,0.0,0.007029780229166651
2018-06-05 03:00:00,120,1,0.15715204678362618,0.1328252777777777,0.0,0.006390224113888885
2018-06-05 04:00:00,120,0,1.582152046783626,1.6230769444444444,0.0,0.07776432792708333
2018-06-05 05:00:00,120,0,3.0,1.638686807479224,0.0,0.07742921818828853
2018-06-05 06:00:00,120,1,3.0,0.2463613888888889,0.0,0.012563199026388888
2018-06-05 07:00:00,120,1,3.0,0.2660088888888889,0.0,0.015113960044444446
2018-06-05 08:00:00,120,2,2.842006140350877,0.0,-0.0,0.0001500941666666666
2018-06-05 09:00:00,120,2,2.742997998087781,0.0,-0.0,9.40577351499413e-05
2018-06-05 10:00:00,120,2,2.662746272382406,0.0,-0.0,7.62391394201066e-05
2018-06-05 11:00:00,120,2,2.6545055502605646,0.0,-0.0,7.828686015749209e-06
2018-06-05 12:00:00,120,1,2.6545055502605646,0.0184564509193835,0.0,0.001005507446088013
2018-06-05 13:00:00,120,1,2.6545055502605646,0.0389703477993454,0.0,0.002076437556618621
2018-06-05 14:00:00,120,0,3.0,0.4158866851987163,0.0,0.022159259822698497
2018-06-05 15:00:00,120,1,3.0,0.1031410553502776,0.0,0.005396597868564899
2018-06-05 16:00:00,120,1,3.0,0.0910834470811587,0.0,0.0048023747473540926
2018-06-05 17:00:00,120,2,2.7122758252495194,0.0,-0.0,0.0002733379660129565
2018-06-05 18:00:00,120,2,2.284430796009753,0.0,-0.0,0.0004064527777777778
2018-06-05 19:00:00,120,2,2.079176702442502,0.0,-0.0,0.0001949913888888889
2018-06-05 20:00:00,120,2,1.7474913223255428,0.0,-0.0,0.0003151011111111111
2018-06-05 21:00:00,120,2,0.4315056498109229,0.0,-0.0,0.001250186388888889
2018-06-05 22:00:00,120,2,0.29524219951852526,0.0,-0.0,0.0001294502777777777
2018-06-05 23:00:00,120,2,0.16232787203314517,0.0,-0.0,0.0001262686111111111
2018-06-06 00:00:00,120,2,0.006433427588700746,0.0,-0.0,0.0001480997222222222
2018-06-06 01:00:00,120,1,0.006433427588700746,0.1157713888888888,0.0,0.005675402911805551
2018-06-06 02:00:00,120,1,0.006433427588700746,0.1742941666666666,0.0,0.008492047535416665
2018-06-06 03:00:00,120,0,1.4314334275887006,1.6731863888888887,0.0,0.08026524925694443
2018-06-06 04:00:00,120,0,2.8564334275887004,1.6492605555555555,0.0,0.07881321169305557
2018-06-06 05:00:00,120,1,2.8564334275887004,0.1108533333333333,0.0,0.005377772333333332
2018-06-06 06:00:00,120,1,2.8564334275887004,0.2842230555555555,0.0,0.014417214493055525
2018-06-06 07:00:00,120,1,2.8564334275887004,0.2887644444444444,0.0,0.014955110577777776
2018-06-06 08:00:00,120,2,2.7256498018577062,0.0,-0.0,0.0001242444444444444
2018-06-06 09:00:00,120,1,2.7256498018577062,0.05571616828232201,0.0,0.0028801080289339305
2018-06-06 10:00:00,120,1,2.7256498018577062,0.1880868287146839,0.0,0.009947442153647845
2018-06-06 11:00:00,120,1,2.7256498018577062,0.14774576142139478,0.0,0.007746310271323728
2018-06-06 12:00:00,120,0,3.0,0.0,2.398119783032715,0.0002887896822550461
2018-06-06 13:00:00,120,1,3.0,0.004909613258179318,0.0,0.0002051236419267319
2018-06-06 14:00:00,120,1,3.0,0.027048267520751207,0.0,0.0013540362720888053
2018-06-06 15:00:00,120,1,3.0,0.0,0.024021256604783395,0.0
2018-06-06 16:00:00,120,1,3.0,0.05541519081101251,0.0,0.00300170234825552
2018-06-06 17:00:00,120,1,3.0,0.1068032580402932,0.0,0.005872310135200421
2018-06-06 18:00:00,120,2,2.8678415204678362,0.0,-0.0,0.00012555055555555551
2018-06-06 19:00:00,120,2,2.7071219298245612,0.0,-0.0,0.0001526836111111111
2018-06-06 20:00:00,120,2,2.2146005847953214,0.0,-0.0,0.0004678952777777778
2018-06-06 21:00:00,120,2,1.263990058479532,0.0,-0.0,0.00090308
2018-06-06 22:00:00,120,2,1.1186163742690058,0.0,-0.0,0.00013810500000000002
2018-06-06 23:00:00,120,2,0.991340350877193,0.0,-0.0,0.0001209122222222222
2018-06-07 00:00:00,120,2,0.8324912280701755,0.0,-0.0,0.0001509066666666666
2018-06-07 01:00:00,120,1,0.8324912280701755,0.1498952777777777,0.0,0.007457290069444441
2018-06-07 02:00:00,120,1,0.8324912280701755,0.1756455555555555,0.0,0.008653617408333314
2018-06-07 03:00:00,120,0,2.257491228070175,1.6436716666666666,0.0,0.0810865821
2018-06-07 04:00:00,120,0,3.0,0.8945823476454297,0.0,0.04464519714190329
2018-06-07 05:00:00,120,1,3.0,0.15249,0.0,0.007619544074999999
2018-06-07 06:00:00,120,1,3.0,0.1150452777777777,0.0,0.005989544774305551
2018-06-07 07:00:00,120,2,2.620056140350877,0.0,-0.0,0.0003609466666666666
2018-06-07 08:00:00,120,2,2.315152923976608,0.0,-0.0,0.00028965805555555553
2018-06-07 09:00:00,120,2,2.1066005847953213,0.0,-0.0,0.0001981247222222222
2018-06-07 10:00:00,120,1,2.1066005847953213,0.2265927777777777,0.0,0.011877426929166662
2018-06-07 11:00:00,120,0,3.0,1.2658804370575565,0.0,0.06597186318979688
2018-06-07 12:00:00,120,1,3.0,0.0,1.8567586163845016,0.0
2018-06-07 13:00:00,120,1,3.0,0.16442500065646248,0.0,0.008505705283958803
2018-06-07 14:00:00,120,1,3.0,0.1201214659735981,0.0,0.006249919874606309
2018-06-07 15:00:00,120,1,3.0,0.08371449580103911,0.0,0.004941457400895835
2018-06-07 16:00:00,120,1,3.0,0.5348103272128746,0.0,0.033257180197732605
2018-06-07 17:00:00,120,2,2.745578008178593,0.0,-0.0,0.0002417008922303368
2018-06-07 18:00:00,120,2,2.572854031570406,0.0,-0.0,0.0001640877777777777
2018-06-07 19:00:00,120,2,2.396876253792628,0.0,-0.0,0.0001671788888888888
2018-06-07 20:00:00,120,2,1.8530791777692364,0.0,-0.0,0.0005166072222222223
2018-06-07 21:00:00,120,2,0.8507949672429205,0.0,-0.0,0.00095217
2018-06-07 22:00:00,120,2,0.7297604643189439,0.0,-0.0,0.0001149827777777777
2018-06-07 23:00:00,120,1,0.7297604643189439,0.1478030555555555,0.0,0.007459620213888887
2018-06-08 00:00:00,120,2,0.5105923356639732,0.0,-0.0,0.0002082097222222222
2018-06-08 01:00:00,120,1,0.5105923356639732,0.1512405555555555,0.0,0.007676970599999982
2018-06-08 02:00:00,120,1,0.5105923356639732,0.1106747222222222,0.0,0.005583263049305544
2018-06-08 03:00:00,120,1,0.5105923356639732,0.1439530555555555,0.0,0.007244077638194441
2018-06-08 04:00:00,120,0,1.935592335663973,1.6187136111111111,0.0,0.08272704900555557
2018-06-08 05:00:00,120,0,3.0,1.248972453687046,0.0,0.06360964340945084
2018-06-08 06:00:00,120,1,3.0,0.2523586111111111,0.0,0.012818555651388888
2018-06-08 07:00:00,120,1,3.0,0.2128794444444444,0.0,0.011548709861111109
2018-06-08 08:00:00,120,1,3.0,0.146975,0.0,0.009738930937499985
2018-06-08 09:00:00,120,2,2.8818944444444443,0.0,-0.0,0.00011220027777777771
2018-06-08 10:00:00,120,2,2.662211403508772,0.0,-0.0,0.0002086988888888888
2018-06-08 11:00:00,120,2,2.386656725146199,0.0,-0.0,0.0002617769444444444
2018-06-08 12:00:00,120,2,2.194307144291037,0.0,-0.0,0.0001827321018124038
2018-06-08 13:00:00,120,2,2.062649796622919,0.0,-0.0,0.0001250744802847119
2018-06-08 14:00:00,120,1,2.062649796622919,0.10283354716498189,0.0,0.0054270404516319195
2018-06-08 15:00:00,120,1,2.062649796622919,0.133005815602941,0.0,0.006917299954969954
2018-06-08 16:00:00,120,1,2.062649796622919,0.1757937066328442,0.0,0.009101279676648925
2018-06-08 17:00:00,120,1,2.062649796622919,0.2837727777777777,0.0,0.015259171693055552
2018-06-08 18:00:00,120,2,1.8402883931141472,0.0,-0.0,0.0002112433333333333
2018-06-08 19:00:00,120,2,1.6438723112428022,0.0,-0.0,0.0001865952777777778
2018-06-08 20:00:00,120,2,1.439091901886077,0.0,-0.0,0.0001945413888888889
2018-06-08 21:00:00,120,2,1.2334106153363695,0.0,-0.0,0.0001953972222222222
2018-06-08 22:00:00,120,2,0.6626176328802291,0.0,-0.0,0.0005422533333333334
2018-06-08 23:00:00,120,2,0.3842462878509894,0.0,-0.0,0.0002644527777777777
2018-06-09 00:00:00,120,2,0.2312205568568374,0.0,-0.0,0.0001453744444444444
2018-06-09 01:00:00,120,1,0.2312205568568374,0.1239633333333333,0.0,0.0061392840833333195
2018-06-09 02:00:00,120,1,0.2312205568568374,0.1259308333333333,0.0,0.006240502445833331
2018-06-09 03:00:00,120,0,1.6562205568568373,1.6318066666666666,0.0,0.07984303806666666
2018-06-09 04:00:00,120,0,3.0,1.518513288103914,0.0,0.0743904570200465
2018-06-09 05:00:00,120,1,3.0,0.1397636111111111,0.0,0.006672664203472222
2018-06-09 06:00:00,120,1,3.0,0.1081988888888888,0.0,0.00549758554444444
2018-06-09 07:00:00,120,1,3.0,0.1818494444444444,0.0,0.009233860165277776
2018-06-09 08:00:00,120,1,3.0,0.0,0.7209768182400629,0.0
2018-06-09 09:00:00,120,2,3.0,0.0,2.557986166406221,0.0
2018-06-09 10:00:00,120,2,3.0,0.0,2.2999194095325093,0.0
2018-06-09 11:00:00,120,2,2.87662134502924,0.0,-0.0,0.00011720972222222221
2018-06-09 12:00:00,120,1,2.87662134502924,0.1715166666666666,0.0,0.008466920249999996
2018-06-09 13:00:00,120,1,2.87662134502924,0.1795805555555555,0.0,0.00868586252083333
2018-06-09 14:00:00,120,1,2.87662134502924,0.1430213888888888,0.0,0.006884334554166662
2018-06-09 15:00:00,120,1,2.87662134502924,0.1147430555555555,0.0,0.005238881059027775
2018-06-09 16:00:00,120,1,2.87662134502924,0.1286136111111111,0.0,0.005911403100694445
2018-06-09 17:00:00,120,1,2.87662134502924,0.1255555555555555,0.0,0.006741077777777775
2018-06-09 18:00:00,120,1,2.87662134502924,0.2927497222222222,0.0,0.016146610929166666
2018-06-09 19:00:00,120,2,2.249723976608187,0.0,-0.0,0.0005955525
2018-06-09 20:00:00,120,2,1.3063888888888888,0.0,-0.0,0.0008961683333333334
2018-06-09 21:00:00,120,2,1.1276309941520468,0.0,-0.0,0.00016982
2018-06-09 22:00:00,120,2,0.8449330409356726,0.0,-0.0,0.0002685630555555555
2018-06-09 23:00:00,120,2,0.7073505847953216,0.0,-0.0,0.00013070333333333332
2018-06-10 00:00:00,120,2,0.5229327485380117,0.0,-0.0,0.00017519694444444438
2018-06-10 01:00:00,120,2,0.3653865497076025,0.0,-0.0,0.0001496688888888888
2018-06-10 02:00:00,120,2,0.2472666666666669,0.0,-0.0,0.0001122138888888888
2018-06-10 03:00:00,120,1,0.2472666666666669,0.1414027777777777,0.0,0.006826219097222205
2018-06-10 04:00:00,120,1,0.2472666666666669,0.1136111111111111,0.0,0.005423226388888888
2018-06-10 05:00:00,120,0,1.6722666666666668,1.6287577777777777,0.0,0.07890671338888888
2018-06-10 06:00:00,120,0,3.0,1.5201732017543859,0.0,0.07390987575877192
2018-06-10 07:00:00,120,1,3.0,0.1728444444444444,0.0,0.008297829666666666
2018-06-10 08:00:00,120,1,3.0,0.1370677777777777,0.0,0.006816037919444441
2018-06-10 09:00:00,120,2,2.8846271929824563,0.0,-0.0,0.0001096041666666666
2018-06-10 10:00:00,120,2,2.734887134502924,0.0,-0.0,0.0001422530555555555
2018-06-10 11:00:00,120,2,2.5958,0.0,-0.0,0.00013213277777777779
2018-06-10 12:00:00,120,2,2.5958,0.0,0.7343429025382464,0.0
2018-06-10 13:00:00,120,1,2.5958,0.1662816666666666,0.0,0.008192697716666664
2018-06-10 14:00:00,120,0,3.0,0.5475228619570118,0.0,0.026972119646196245
2018-06-10 15:00:00,120,1,3.0,0.09414054003013031,0.0,0.004636892299184068
2018-06-10 16:00:00,120,1,3.0,0.0821193512271493,0.0,0.0041032986824425825
2018-06-10 17:00:00,120,1,3.0,0.2328189164991271,0.0,0.012086212002760935
2018-06-10 18:00:00,120,1,3.0,0.2892908333333333,0.0,0.015615195956249996
2018-06-10 19:00:00,120,2,2.6713494152046784,0.0,-0.0,0.0003122180555555555
2018-06-10 20:00:00,120,2,2.032095029239766,0.0,-0.0,0.0006072916666666667
2018-06-10 21:00:00,120,2,1.5468152046783628,0.0,-0.0,0.0004610158333333333
2018-06-10 22:00:00,120,2,1.4136853801169593,0.0,-0.0,0.00012647333333333331
2018-06-10 23:00:00,120,2,1.2690634502923979,0.0,-0.0,0.00013739083333333329
2018-06-11 00:00:00,120,2,1.1512956140350878,0.0,-0.0,0.00011187944444444441
2018-06-11 01:00:00,120,1,1.1512956140350878,0.1341827777777777,0.0,0.006487737305555552
2018-06-11 02:00:00,120,1,1.1512956140350878,0.1239552777777777,0.0,0.005995406897916663
2018-06-11 03:00:00,120,0,2.5762956140350877,1.6801019444444445,0.0,0.0814476510263889
2018-06-11 04:00:00,120,0,3.0,0.5934179501385042,0.0,0.028444947049215144
2018-06-11 05:00:00,120,1,3.0,0.1155852777777777,0.0,0.005634204365277774
2018-06-11 06:00:00,120,1,3.0,0.1690216666666666,0.0,0.008275300799999996
2018-06-11 07:00:00,120,1,3.0,0.1367283333333333,0.0,0.0070230508416666655
2018-06-11 08:00:00,120,2,2.86368567251462,0.0,-0.0,0.0001294986111111111
2018-06-11 09:00:00,120,2,2.6847002923976606,0.0,-0.0,0.00017003611111111113
2018-06-11 10:00:00,120,2,2.560575438596491,0.0,-0.0,0.0001179186111111111
2018-06-11 11:00:00,120,1,2.560575438596491,0.1440175,0.0,0.0072044754375
2018-06-11 12:00:00,120,1,2.560575438596491,0.1270272222222222,0.0,0.0064066179527777775
2018-06-11 13:00:00,120,0,3.0,0.609309947676208,0.0,0.030902153880932596
2018-06-11 14:00:00,120,1,3.0,0.1674675,0.0,0.00827582518125
2018-06-11 15:00:00,120,1,3.0,0.1151286111111111,0.0,0.005902356070138889
2018-06-11 16:00:00,120,1,3.0,0.1959080315591386,0.0,0.010028532135512306
2018-06-11 17:00:00,120,2,2.8433605263157897,0.0,-0.0,0.0001488074999999999
2018-06-11 18:00:00,120,2,2.725004970760234,0.0,-0.0,0.00011243777777777771
2018-06-11 19:00:00,120,2,2.56003216374269,0.0,-0.0,0.00015672416666666662
2018-06-11 20:00:00,120,2,2.361134210526316,0.0,-0.0,0.0001889530555555555
2018-06-11 21:00:00,120,2,2.0511011695906434,0.0,-0.0,0.0002945313888888889
2018-06-11 22:00:00,120,2,1.8979555555555556,0.0,-0.0,0.0001454883333333333
2018-06-11 23:00:00,120,2,1.782800292397661,0.0,-0.0,0.00010939749999999999
2018-06-12 00:00:00,120,1,1.782800292397661,0.1306061111111111,0.0,0.0062899903111111105
2018-06-12 01:00:00,120,1,1.782800292397661,0.1170036111111111,0.0,0.005647179290277765
2018-06-12 02:00:00,120,1,1.782800292397661,0.1290719444444444,0.0,0.006303873766666664
2018-06-12 03:00:00,120,0,3.0,1.4039600723299477,0.0,0.06734109415341258
2018-06-12 04:00:00,120,1,3.0,0.1142244444444444,0.0,0.0053451328777777765
2018-06-12 05:00:00,120,1,3.0,0.1665513888888889,0.0,0.008003626993055556
2018-06-12 06:00:00,120,1,3.0,0.2644211111111111,0.0,0.013062402888888863
2018-06-12 07:00:00,120,1,3.0,0.1624486111111111,0.0,0.008942389920138889
2018-06-12 08:00:00,120,1,3.0,0.5058080555555555,0.0,0.029331809141666665
2018-06-12 09:00:00,120,1,3.0,0.4551308333333333,0.0,0.02975948808888881
2018-06-12 10:00:00,120,2,2.010783625730994,0.0,-0.0,0.0009397555555555556
2018-06-12 11:00:00,120,2,1.7070277777777778,0.0,-0.0,0.0002885680555555555
2018-06-12 12:00:00,120,2,1.1635292397660817,0.0,-0.0,0.0005163236111111111
2018-06-12 13:00:00,120,0,2.5885292397660815,2.3621902155336634,0.0,0.12073155112906143
2018-06-12 14:00:00,120,0,3.0,0.3300979667131641,0.0,0.01732671580749866
2018-06-14 08:00:00,122,1,1.5,0.3406774999999999,0.0,0.017182069712499994
2018-06-14 09:00:00,122,1,1.5,0.4371205555555555,0.0,0.022462532548611063
